file	status	objective_name	objective_value
benchmarks/QF_NIA/20170427-VeryMax/ITS/From_T2__mc91test.t2__p3258_terminationG_0@0.txt	sat	lam20n8	-43665
benchmarks/QF_NIA/20170427-VeryMax/ITS/From_T2__mc91test.t2__p3258_terminationG_0@1.txt	sat	lam14n1	-95764203
benchmarks/QF_NIA/20170427-VeryMax/ITS/From_T2__mc91test.t2__p3258_terminationG_0@2.txt	sat	lam25n3	-13660076
benchmarks/QF_NIA/20170427-VeryMax/ITS/From_T2__mc91test.t2__p3258_terminationG_0@3.txt	sat	lam48n2	-9254
benchmarks/QF_NIA/20170427-VeryMax/ITS/From_T2__mc91test.t2__p3258_terminationG_0@4.txt	sat	lam34n4	-1999
benchmarks/QF_NIA/20170427-VeryMax/ITS/From_T2__mc91test.t2__p3261_terminationG_0@0.txt	sat	lam9n5	0
benchmarks/QF_NIA/20170427-VeryMax/ITS/From_T2__mc91test.t2__p3261_terminationG_0@1.txt	sat	Nl1n^01	0
benchmarks/QF_NIA/20170427-VeryMax/ITS/From_T2__mc91test.t2__p3261_terminationG_0@2.txt	sat	lam13n5	0
benchmarks/QF_NIA/20170427-VeryMax/ITS/From_T2__mc91test.t2__p3261_terminationG_0@3.txt	sat	lam7n8	1
benchmarks/QF_NIA/20170427-VeryMax/ITS/From_T2__mc91test.t2__p3261_terminationG_0@4.txt	sat	lam36n1	0
benchmarks/QF_NIA/20170427-VeryMax/ITS/From_T2__mc91test.t2__p3272_terminationG_0@0.txt	sat	lam15n5	-83147926
benchmarks/QF_NIA/20170427-VeryMax/ITS/From_T2__mc91test.t2__p3272_terminationG_0@1.txt	sat	lam18n5	-19128
benchmarks/QF_NIA/20170427-VeryMax/ITS/From_T2__mc91test.t2__p3272_terminationG_0@2.txt	sat	lam79n7	-936743
benchmarks/QF_NIA/20170427-VeryMax/ITS/From_T2__mc91test.t2__p3272_terminationG_0@3.txt	sat	lam12n5	-19617
benchmarks/QF_NIA/20170427-VeryMax/ITS/From_T2__mc91test.t2__p3272_terminationG_0@4.txt	sat	lam5n5	-98784367
benchmarks/QF_NIA/20170427-VeryMax/ITS/From_T2__mc91test.t2__p3273_terminationG_0@0.txt	sat	lam31n0	-72158304
benchmarks/QF_NIA/20170427-VeryMax/ITS/From_T2__mc91test.t2__p3273_terminationG_0@1.txt	sat	lam46n7	-44
benchmarks/QF_NIA/20170427-VeryMax/ITS/From_T2__mc91test.t2__p3273_terminationG_0@2.txt	sat	lam112n3	-12085
benchmarks/QF_NIA/20170427-VeryMax/ITS/From_T2__mc91test.t2__p3273_terminationG_0@3.txt	sat	lam116n2	-10964
benchmarks/QF_NIA/20170427-VeryMax/ITS/From_T2__mc91test.t2__p3273_terminationG_0@4.txt	sat	lam9n3	-9879
benchmarks/QF_NIA/20170427-VeryMax/ITS/From_T2__mc91test.t2__p3274_terminationG_0@0.txt	sat	lam108n8	-5612
benchmarks/QF_NIA/20170427-VeryMax/ITS/From_T2__mc91test.t2__p3274_terminationG_0@1.txt	sat	lam51n3	-38
benchmarks/QF_NIA/20170427-VeryMax/ITS/From_T2__mc91test.t2__p3274_terminationG_0@2.txt	sat	lam42n4	-49
benchmarks/QF_NIA/20170427-VeryMax/ITS/From_T2__mc91test.t2__p3274_terminationG_0@3.txt	sat	lam35n1	-12917
benchmarks/QF_NIA/20170427-VeryMax/ITS/From_T2__mc91test.t2__p3274_terminationG_0@4.txt	sat	lam110n1	-6510
benchmarks/QF_NIA/20170427-VeryMax/ITS/From_T2__mc91test.t2__p3277_terminationG_0@0.txt	sat	lam49n7	-92439400
benchmarks/QF_NIA/20170427-VeryMax/ITS/From_T2__mc91test.t2__p3277_terminationG_0@1.txt	sat	lam29n7	-99628790
benchmarks/QF_NIA/20170427-VeryMax/ITS/From_T2__mc91test.t2__p3277_terminationG_0@2.txt	sat	lam34n2	-24903
benchmarks/QF_NIA/20170427-VeryMax/ITS/From_T2__mc91test.t2__p3277_terminationG_0@3.txt	sat	lam24n4	-20028
benchmarks/QF_NIA/20170427-VeryMax/ITS/From_T2__mc91test.t2__p3277_terminationG_0@4.txt	sat	lam51n2	-109905
benchmarks/QF_NIA/20170427-VeryMax/ITS/From_T2__mc91test.t2__p3278_terminationG_0@0.txt	sat	lam32n8	-81789118
benchmarks/QF_NIA/20170427-VeryMax/ITS/From_T2__mc91test.t2__p3278_terminationG_0@1.txt	sat	lam79n9	-11577
benchmarks/QF_NIA/20170427-VeryMax/ITS/From_T2__mc91test.t2__p3278_terminationG_0@2.txt	sat	lam85n2	-12611
benchmarks/QF_NIA/20170427-VeryMax/ITS/From_T2__mc91test.t2__p3278_terminationG_0@3.txt	sat	lam29n2	-88351287
benchmarks/QF_NIA/20170427-VeryMax/ITS/From_T2__mc91test.t2__p3278_terminationG_0@4.txt	sat	lam13n4	-66883771
benchmarks/QF_NIA/20170427-VeryMax/ITS/From_T2__mc91test.t2__p3279_terminationG_0@0.txt	sat	lam57n6	-75517
benchmarks/QF_NIA/20170427-VeryMax/ITS/From_T2__mc91test.t2__p3279_terminationG_0@1.txt	sat	lam3n4	-67109204
benchmarks/QF_NIA/20170427-VeryMax/ITS/From_T2__mc91test.t2__p3279_terminationG_0@2.txt	sat	lam62n3	-29
benchmarks/QF_NIA/20170427-VeryMax/ITS/From_T2__mc91test.t2__p3279_terminationG_0@3.txt	sat	lam119n1	-93169358
benchmarks/QF_NIA/20170427-VeryMax/ITS/From_T2__mc91test.t2__p3279_terminationG_0@4.txt	sat	lam50n5	-70055
benchmarks/QF_NIA/20170427-VeryMax/ITS/From_T2__mc91test.t2__p3283_terminationG_0@0.txt	sat	lam77n7	-15014
benchmarks/QF_NIA/20170427-VeryMax/ITS/From_T2__mc91test.t2__p3283_terminationG_0@1.txt	sat	lam81n3	-17117
benchmarks/QF_NIA/20170427-VeryMax/ITS/From_T2__mc91test.t2__p3283_terminationG_0@2.txt	sat	lam20n5	-61619916
benchmarks/QF_NIA/20170427-VeryMax/ITS/From_T2__mc91test.t2__p3283_terminationG_0@3.txt	sat	lam82n3	-23551
benchmarks/QF_NIA/20170427-VeryMax/ITS/From_T2__mc91test.t2__p3283_terminationG_0@4.txt	sat	lam19n6	-9525
benchmarks/QF_NIA/20170427-VeryMax/ITS/From_T2__mc91test.t2__p3284_terminationG_0@0.txt	sat	RFN1___const_10^0	-108554
benchmarks/QF_NIA/20170427-VeryMax/ITS/From_T2__mc91test.t2__p3284_terminationG_0@1.txt	sat	lam8n10	-2610141
benchmarks/QF_NIA/20170427-VeryMax/ITS/From_T2__mc91test.t2__p3284_terminationG_0@2.txt	sat	lam107n6	-2613982
benchmarks/QF_NIA/20170427-VeryMax/ITS/From_T2__mc91test.t2__p3284_terminationG_0@3.txt	sat	lam51n0	-99279465
benchmarks/QF_NIA/20170427-VeryMax/ITS/From_T2__mc91test.t2__p3284_terminationG_0@4.txt	sat	lam32n0	-6129
benchmarks/QF_NIA/20170427-VeryMax/ITS/From_T2__mc91test.t2__p3299_terminationG_0@0.txt	sat	lam3n2	-79499846
benchmarks/QF_NIA/20170427-VeryMax/ITS/From_T2__mc91test.t2__p3299_terminationG_0@1.txt	sat	lam21n2	-251
benchmarks/QF_NIA/20170427-VeryMax/ITS/From_T2__mc91test.t2__p3299_terminationG_0@2.txt	sat	lam30n1	-87964334
benchmarks/QF_NIA/20170427-VeryMax/ITS/From_T2__mc91test.t2__p3299_terminationG_0@3.txt	sat	Nl1oldn^01	0
benchmarks/QF_NIA/20170427-VeryMax/ITS/From_T2__mc91test.t2__p3299_terminationG_0@4.txt	sat	lam23n6	-2088
benchmarks/QF_NIA/20170427-VeryMax/ITS/From_T2__mc91test.t2__p3301_terminationG_0@0.txt	sat	lam13n1	-18324
benchmarks/QF_NIA/20170427-VeryMax/ITS/From_T2__mc91test.t2__p3301_terminationG_0@1.txt	sat	lam112n6	-5370
benchmarks/QF_NIA/20170427-VeryMax/ITS/From_T2__mc91test.t2__p3301_terminationG_0@2.txt	sat	lam27n10	-2257576
benchmarks/QF_NIA/20170427-VeryMax/ITS/From_T2__mc91test.t2__p3301_terminationG_0@3.txt	sat	lam46n8	-216
benchmarks/QF_NIA/20170427-VeryMax/ITS/From_T2__mc91test.t2__p3301_terminationG_0@4.txt	sat	lam138n7	-6199
benchmarks/QF_NIA/20170427-VeryMax/ITS/From_T2__mc91test.t2__p3310_terminationG_0@0.txt	sat	lam18n9	-97784677
benchmarks/QF_NIA/20170427-VeryMax/ITS/From_T2__mc91test.t2__p3310_terminationG_0@1.txt	sat	lam5n9	-90961687
benchmarks/QF_NIA/20170427-VeryMax/ITS/From_T2__mc91test.t2__p3310_terminationG_0@2.txt	sat	lam29n2	-70719355
benchmarks/QF_NIA/20170427-VeryMax/ITS/From_T2__mc91test.t2__p3310_terminationG_0@3.txt	sat	lam29n1	-13668131
benchmarks/QF_NIA/20170427-VeryMax/ITS/From_T2__mc91test.t2__p3310_terminationG_0@4.txt	sat	lam38n2	-97008771
benchmarks/QF_NIA/20170427-VeryMax/ITS/From_T2__mc91test.t2__p3311_terminationG_0@0.txt	sat	lam91n8	-25719
benchmarks/QF_NIA/20170427-VeryMax/ITS/From_T2__mc91test.t2__p3311_terminationG_0@1.txt	sat	lam110n7	-104809
benchmarks/QF_NIA/20170427-VeryMax/ITS/From_T2__mc91test.t2__p3311_terminationG_0@2.txt	sat	lam42n3	-77274405
benchmarks/QF_NIA/20170427-VeryMax/ITS/From_T2__mc91test.t2__p3311_terminationG_0@3.txt	sat	lam91n7	-14499
benchmarks/QF_NIA/20170427-VeryMax/ITS/From_T2__mc91test.t2__p3311_terminationG_0@4.txt	sat	lam106n8	-165373
benchmarks/QF_NIA/20170427-VeryMax/ITS/From_T2__mc91test.t2__p3314_terminationG_0@0.txt	sat	lam12n5	-87212238
benchmarks/QF_NIA/20170427-VeryMax/ITS/From_T2__mc91test.t2__p3314_terminationG_0@1.txt	sat	Nl1__const_100^01	0
benchmarks/QF_NIA/20170427-VeryMax/ITS/From_T2__mc91test.t2__p3314_terminationG_0@2.txt	sat	lam12n0	-14437309
benchmarks/QF_NIA/20170427-VeryMax/ITS/From_T2__mc91test.t2__p3314_terminationG_0@3.txt	sat	lam6n3	-6
benchmarks/QF_NIA/20170427-VeryMax/ITS/From_T2__mc91test.t2__p3314_terminationG_0@4.txt	sat	lam32n2	0
benchmarks/QF_NIA/20170427-VeryMax/ITS/From_T2__mc91test.t2__p3326_terminationG_0@0.txt	sat	lam53n1	-19776
benchmarks/QF_NIA/20170427-VeryMax/ITS/From_T2__mc91test.t2__p3326_terminationG_0@1.txt	sat	lam0n9	-19659
benchmarks/QF_NIA/20170427-VeryMax/ITS/From_T2__mc91test.t2__p3326_terminationG_0@2.txt	sat	lam76n3	-63412253
benchmarks/QF_NIA/20170427-VeryMax/ITS/From_T2__mc91test.t2__p3326_terminationG_0@3.txt	sat	lam1n3	-93901962
benchmarks/QF_NIA/20170427-VeryMax/ITS/From_T2__mc91test.t2__p3326_terminationG_0@4.txt	sat	olde^0	-17853
benchmarks/QF_NIA/20170427-VeryMax/ITS/From_T2__mc91test.t2__p3328_terminationG_0@0.txt	sat	lam29n0	-608
benchmarks/QF_NIA/20170427-VeryMax/ITS/From_T2__mc91test.t2__p3328_terminationG_0@1.txt	sat	lam51n2	-13743
benchmarks/QF_NIA/20170427-VeryMax/ITS/From_T2__mc91test.t2__p3328_terminationG_0@2.txt	sat	lam71n7	-34052754
benchmarks/QF_NIA/20170427-VeryMax/ITS/From_T2__mc91test.t2__p3328_terminationG_0@3.txt	sat	lam142n9	-6375
benchmarks/QF_NIA/20170427-VeryMax/ITS/From_T2__mc91test.t2__p3328_terminationG_0@4.txt	sat	lam129n4	-5372
benchmarks/QF_NIA/20170427-VeryMax/ITS/From_T2__mc91test.t2__p3331_terminationG_0@0.txt	sat	lam26n4	-19867
benchmarks/QF_NIA/20170427-VeryMax/ITS/From_T2__mc91test.t2__p3331_terminationG_0@1.txt	sat	lam35n3	-478
benchmarks/QF_NIA/20170427-VeryMax/ITS/From_T2__mc91test.t2__p3331_terminationG_0@2.txt	sat	lam80n2	-95496842
benchmarks/QF_NIA/20170427-VeryMax/ITS/From_T2__mc91test.t2__p3331_terminationG_0@3.txt	sat	lam8n0	-16582
benchmarks/QF_NIA/20170427-VeryMax/ITS/From_T2__mc91test.t2__p3331_terminationG_0@4.txt	sat	lam80n4	-21536
benchmarks/QF_NIA/20170427-VeryMax/ITS/From_T2__mc91test.t2__p3338_terminationG_0@0.txt	sat	lam104n5	-10654
benchmarks/QF_NIA/20170427-VeryMax/ITS/From_T2__mc91test.t2__p3338_terminationG_0@1.txt	sat	RFN1_CT	-9302
benchmarks/QF_NIA/20170427-VeryMax/ITS/From_T2__mc91test.t2__p3338_terminationG_0@2.txt	sat	lam100n3	-7344
benchmarks/QF_NIA/20170427-VeryMax/ITS/From_T2__mc91test.t2__p3338_terminationG_0@3.txt	sat	lam39n5	-34
benchmarks/QF_NIA/20170427-VeryMax/ITS/From_T2__mc91test.t2__p3338_terminationG_0@4.txt	sat	lam25n4	-78493487
benchmarks/QF_NIA/20170427-VeryMax/ITS/From_T2__mc91test.t2__p3353_terminationG_0@0.txt	sat	lam7n2	-79681635
benchmarks/QF_NIA/20170427-VeryMax/ITS/From_T2__mc91test.t2__p3353_terminationG_0@1.txt	sat	lam11n4	-60602052
benchmarks/QF_NIA/20170427-VeryMax/ITS/From_T2__mc91test.t2__p3353_terminationG_0@2.txt	sat	lam110n4	-11155
benchmarks/QF_NIA/20170427-VeryMax/ITS/From_T2__mc91test.t2__p3353_terminationG_0@3.txt	sat	lam14n6	-91451719
benchmarks/QF_NIA/20170427-VeryMax/ITS/From_T2__mc91test.t2__p3353_terminationG_0@4.txt	sat	lam9n3	-9324
benchmarks/QF_NIA/20170427-VeryMax/ITS/From_T2__mc91test.t2__p3357_terminationG_0@0.txt	sat	lam71n0	-19397
benchmarks/QF_NIA/20170427-VeryMax/ITS/From_T2__mc91test.t2__p3357_terminationG_0@1.txt	sat	RFN1___const_100^0	-21753
benchmarks/QF_NIA/20170427-VeryMax/ITS/From_T2__mc91test.t2__p3357_terminationG_0@2.txt	sat	undef78	-62400313
benchmarks/QF_NIA/20170427-VeryMax/ITS/From_T2__mc91test.t2__p3357_terminationG_0@3.txt	sat	lam57n7	-16144
benchmarks/QF_NIA/20170427-VeryMax/ITS/From_T2__mc91test.t2__p3357_terminationG_0@4.txt	sat	lam59n4	-17362
benchmarks/QF_NIA/20170427-VeryMax/ITS/From_T2__mc91test.t2__p3359_terminationG_0@0.txt	sat	lam12n3	-4455
benchmarks/QF_NIA/20170427-VeryMax/ITS/From_T2__mc91test.t2__p3359_terminationG_0@1.txt	sat	lam139n8	-4392
benchmarks/QF_NIA/20170427-VeryMax/ITS/From_T2__mc91test.t2__p3359_terminationG_0@2.txt	sat	lam71n2	-95325302
benchmarks/QF_NIA/20170427-VeryMax/ITS/From_T2__mc91test.t2__p3359_terminationG_0@3.txt	sat	lam6n11	-14599
benchmarks/QF_NIA/20170427-VeryMax/ITS/From_T2__mc91test.t2__p3359_terminationG_0@4.txt	sat	lam77n7	-30747037
benchmarks/QF_NIA/20170427-VeryMax/ITS/From_T2__mc91test.t2__p3362_terminationG_0@0.txt	sat	lam55n7	-93895114
benchmarks/QF_NIA/20170427-VeryMax/ITS/From_T2__mc91test.t2__p3362_terminationG_0@1.txt	sat	undef78	-56692699
benchmarks/QF_NIA/20170427-VeryMax/ITS/From_T2__mc91test.t2__p3362_terminationG_0@2.txt	sat	__const_11^0	-73646975
benchmarks/QF_NIA/20170427-VeryMax/ITS/From_T2__mc91test.t2__p3362_terminationG_0@3.txt	sat	lam5n0	-735
benchmarks/QF_NIA/20170427-VeryMax/ITS/From_T2__mc91test.t2__p3362_terminationG_0@4.txt	sat	lam59n4	-29858
benchmarks/QF_NIA/20170427-VeryMax/ITS/From_T2__mc91test.t2__p3363_terminationG_0@0.txt	sat	lam85n1	-16066
benchmarks/QF_NIA/20170427-VeryMax/ITS/From_T2__mc91test.t2__p3363_terminationG_0@1.txt	sat	lam66n3	-1661658
benchmarks/QF_NIA/20170427-VeryMax/ITS/From_T2__mc91test.t2__p3363_terminationG_0@2.txt	sat	lam60n4	-15443
benchmarks/QF_NIA/20170427-VeryMax/ITS/From_T2__mc91test.t2__p3363_terminationG_0@3.txt	sat	lam71n4	-23829
benchmarks/QF_NIA/20170427-VeryMax/ITS/From_T2__mc91test.t2__p3363_terminationG_0@4.txt	sat	lam35n7	-97889133
benchmarks/QF_NIA/20170427-VeryMax/ITS/From_T2__mc91test.t2__p3381_edge_closing_0@0.txt	sat	lam27n4	-85319856
benchmarks/QF_NIA/20170427-VeryMax/ITS/From_T2__mc91test.t2__p3381_edge_closing_0@1.txt	sat	lam38n0	-50932
benchmarks/QF_NIA/20170427-VeryMax/ITS/From_T2__mc91test.t2__p3381_edge_closing_0@2.txt	sat	lam13n6	-99812799
benchmarks/QF_NIA/20170427-VeryMax/ITS/From_T2__mc91test.t2__p3381_edge_closing_0@3.txt	sat	lam33n1	-81116401
benchmarks/QF_NIA/20170427-VeryMax/ITS/From_T2__mc91test.t2__p3381_edge_closing_0@4.txt	sat	lam13n4	-68595
benchmarks/QF_NIA/20170427-VeryMax/ITS/From_T2__mc91test.t2__p3382_edge_closing_0@0.txt	sat	lam53n6	-214
benchmarks/QF_NIA/20170427-VeryMax/ITS/From_T2__mc91test.t2__p3382_edge_closing_0@1.txt	sat	lam42n3	-83
benchmarks/QF_NIA/20170427-VeryMax/ITS/From_T2__mc91test.t2__p3382_edge_closing_0@2.txt	sat	lam38n3	-240
benchmarks/QF_NIA/20170427-VeryMax/ITS/From_T2__mc91test.t2__p3382_edge_closing_0@3.txt	sat	lam7n2	-97377156
benchmarks/QF_NIA/20170427-VeryMax/ITS/From_T2__mc91test.t2__p3382_edge_closing_0@4.txt	sat	lam32n6	-195
benchmarks/QF_NIA/20170427-VeryMax/ITS/From_T2__mc91test.t2__p3388_edge_closing_0@0.txt	sat	lam7n7	-83006174
benchmarks/QF_NIA/20170427-VeryMax/ITS/From_T2__mc91test.t2__p3388_edge_closing_0@1.txt	sat	Nl1n^01	-1
benchmarks/QF_NIA/20170427-VeryMax/ITS/From_T2__mc91test.t2__p3388_edge_closing_0@2.txt	sat	lam8n4	-98587344
benchmarks/QF_NIA/20170427-VeryMax/ITS/From_T2__mc91test.t2__p3388_edge_closing_0@3.txt	sat	lam44n9	-95876312
benchmarks/QF_NIA/20170427-VeryMax/ITS/From_T2__mc91test.t2__p3388_edge_closing_0@4.txt	sat	lam19n7	-55887016
benchmarks/QF_NIA/20170427-VeryMax/ITS/From_T2__opt-tree.c.t2__p6335_terminationG_0@0.txt	sat	lam4n6	-83422205
benchmarks/QF_NIA/20170427-VeryMax/ITS/From_T2__opt-tree.c.t2__p6335_terminationG_0@1.txt	sat	RFN1_x2^0	-24859
benchmarks/QF_NIA/20170427-VeryMax/ITS/From_T2__opt-tree.c.t2__p6335_terminationG_0@2.txt	sat	lam18n5	-136905
benchmarks/QF_NIA/20170427-VeryMax/ITS/From_T2__opt-tree.c.t2__p6335_terminationG_0@3.txt	sat	Nl2CT1	-1059944
benchmarks/QF_NIA/20170427-VeryMax/ITS/From_T2__opt-tree.c.t2__p6335_terminationG_0@4.txt	sat	Nl2x6^03	-1
benchmarks/QF_NIA/20170427-VeryMax/ITS/From_T2__opt-tree.c.t2__p6338_terminationG_0@0.txt	sat	lam1n2	-3137
benchmarks/QF_NIA/20170427-VeryMax/ITS/From_T2__opt-tree.c.t2__p6338_terminationG_0@1.txt	sat	lam62n19	-948
benchmarks/QF_NIA/20170427-VeryMax/ITS/From_T2__opt-tree.c.t2__p6338_terminationG_0@2.txt	sat	lam8n2	-928
benchmarks/QF_NIA/20170427-VeryMax/ITS/From_T2__opt-tree.c.t2__p6338_terminationG_0@3.txt	sat	lam60n15	-460
benchmarks/QF_NIA/20170427-VeryMax/ITS/From_T2__opt-tree.c.t2__p6338_terminationG_0@4.txt	sat	lam45n3	-432
benchmarks/QF_NIA/20170427-VeryMax/ITS/From_T2__opt-tree.c.t2__p6339_terminationG_0@0.txt	sat	Nl12x5^01	-1
benchmarks/QF_NIA/20170427-VeryMax/ITS/From_T2__opt-tree.c.t2__p6339_terminationG_0@1.txt	sat	lam70n8	-2559
benchmarks/QF_NIA/20170427-VeryMax/ITS/From_T2__opt-tree.c.t2__p6339_terminationG_0@2.txt	sat	lam18n15	-97657083
benchmarks/QF_NIA/20170427-VeryMax/ITS/From_T2__opt-tree.c.t2__p6339_terminationG_0@3.txt	sat	lam15n8	-95972687
benchmarks/QF_NIA/20170427-VeryMax/ITS/From_T2__opt-tree.c.t2__p6339_terminationG_0@4.txt	sat	lam23n0	-5295
benchmarks/QF_NIA/20170427-VeryMax/ITS/From_T2__opt-tree.c.t2__p6340_terminationG_0@0.txt	sat	lam89n15	-4032
benchmarks/QF_NIA/20170427-VeryMax/ITS/From_T2__opt-tree.c.t2__p6340_terminationG_0@1.txt	sat	undef256	-3083
benchmarks/QF_NIA/20170427-VeryMax/ITS/From_T2__opt-tree.c.t2__p6340_terminationG_0@2.txt	sat	lam78n14	-3579
benchmarks/QF_NIA/20170427-VeryMax/ITS/From_T2__opt-tree.c.t2__p6340_terminationG_0@3.txt	sat	lam22n1	-50801865
benchmarks/QF_NIA/20170427-VeryMax/ITS/From_T2__opt-tree.c.t2__p6340_terminationG_0@4.txt	sat	lam17n14	-72593108
benchmarks/QF_NIA/20170427-VeryMax/ITS/From_T2__opt-tree.c.t2__p6343_terminationG_0@0.txt	sat	lam51n11	-98394883
benchmarks/QF_NIA/20170427-VeryMax/ITS/From_T2__opt-tree.c.t2__p6343_terminationG_0@1.txt	sat	lam34n13	-96720125
benchmarks/QF_NIA/20170427-VeryMax/ITS/From_T2__opt-tree.c.t2__p6343_terminationG_0@2.txt	sat	lam50n13	-355
benchmarks/QF_NIA/20170427-VeryMax/ITS/From_T2__opt-tree.c.t2__p6343_terminationG_0@3.txt	sat	RFN1_CT	-321
benchmarks/QF_NIA/20170427-VeryMax/ITS/From_T2__opt-tree.c.t2__p6343_terminationG_0@4.txt	sat	lam53n13	-575
benchmarks/QF_NIA/20170427-VeryMax/ITS/From_T2__opt-tree.c.t2__p6344_terminationG_0@0.txt	sat	lam14n15	-90307235
benchmarks/QF_NIA/20170427-VeryMax/ITS/From_T2__opt-tree.c.t2__p6344_terminationG_0@1.txt	sat	lam75n15	-573082
benchmarks/QF_NIA/20170427-VeryMax/ITS/From_T2__opt-tree.c.t2__p6344_terminationG_0@2.txt	sat	lam58n2	-48244
benchmarks/QF_NIA/20170427-VeryMax/ITS/From_T2__opt-tree.c.t2__p6344_terminationG_0@3.txt	sat	lam1n13	-98235075
benchmarks/QF_NIA/20170427-VeryMax/ITS/From_T2__opt-tree.c.t2__p6344_terminationG_0@4.txt	sat	lam65n6	-99289883
benchmarks/QF_NIA/20170427-VeryMax/ITS/From_T2__opt-tree.c.t2__p6345_terminationG_0@0.txt	sat	lam23n7	-77112551
benchmarks/QF_NIA/20170427-VeryMax/ITS/From_T2__opt-tree.c.t2__p6345_terminationG_0@1.txt	sat	lam79n14	-42960
benchmarks/QF_NIA/20170427-VeryMax/ITS/From_T2__opt-tree.c.t2__p6345_terminationG_0@2.txt	sat	lam93n9	-3086
benchmarks/QF_NIA/20170427-VeryMax/ITS/From_T2__opt-tree.c.t2__p6345_terminationG_0@3.txt	sat	lam75n1	-3991
benchmarks/QF_NIA/20170427-VeryMax/ITS/From_T2__opt-tree.c.t2__p6345_terminationG_0@4.txt	sat	RFN1_x6^0	-53710494
benchmarks/QF_NIA/20170427-VeryMax/ITS/From_T2__opt-tree.c.t2__p6367_terminationG_0@0.txt	sat	lam120n19	-2293
benchmarks/QF_NIA/20170427-VeryMax/ITS/From_T2__opt-tree.c.t2__p6367_terminationG_0@1.txt	sat	lam112n13	-20079
benchmarks/QF_NIA/20170427-VeryMax/ITS/From_T2__opt-tree.c.t2__p6367_terminationG_0@2.txt	sat	lam33n14	-2181
benchmarks/QF_NIA/20170427-VeryMax/ITS/From_T2__opt-tree.c.t2__p6367_terminationG_0@3.txt	sat	lam95n13	-2199
benchmarks/QF_NIA/20170427-VeryMax/ITS/From_T2__opt-tree.c.t2__p6367_terminationG_0@4.txt	sat	lam101n0	-32744
benchmarks/QF_NIA/20170427-VeryMax/ITS/From_T2__opt-tree.c.t2__p6368_terminationG_0@0.txt	sat	lam32n8	-77752349
benchmarks/QF_NIA/20170427-VeryMax/ITS/From_T2__opt-tree.c.t2__p6368_terminationG_0@1.txt	sat	lam126n17	-98728
benchmarks/QF_NIA/20170427-VeryMax/ITS/From_T2__opt-tree.c.t2__p6368_terminationG_0@2.txt	sat	lam133n11	-2383
benchmarks/QF_NIA/20170427-VeryMax/ITS/From_T2__opt-tree.c.t2__p6368_terminationG_0@3.txt	sat	lam7n10	-27422
benchmarks/QF_NIA/20170427-VeryMax/ITS/From_T2__opt-tree.c.t2__p6368_terminationG_0@4.txt	sat	lam122n14	-2458
benchmarks/QF_NIA/20170427-VeryMax/ITS/From_T2__Prim_4.t2__p7924_terminationG_0@0.txt	sat	lam63n5	-32
benchmarks/QF_NIA/20170427-VeryMax/ITS/From_T2__Prim_4.t2__p7924_terminationG_0@1.txt	sat	lam3n3	-2
benchmarks/QF_NIA/20170427-VeryMax/ITS/From_T2__Prim_4.t2__p7924_terminationG_0@2.txt	sat	lam52n0	-10
benchmarks/QF_NIA/20170427-VeryMax/ITS/From_T2__Prim_4.t2__p7924_terminationG_0@3.txt	sat	lam76n5	-54
benchmarks/QF_NIA/20170427-VeryMax/ITS/From_T2__Prim_4.t2__p7924_terminationG_0@4.txt	sat	lam48n4	-63
benchmarks/QF_NIA/20170427-VeryMax/ITS/From_T2__Prim_4.t2__p7925_terminationG_0@0.txt	sat	lam91n2	-1805
benchmarks/QF_NIA/20170427-VeryMax/ITS/From_T2__Prim_4.t2__p7925_terminationG_0@1.txt	sat	lam77n4	-836
benchmarks/QF_NIA/20170427-VeryMax/ITS/From_T2__Prim_4.t2__p7925_terminationG_0@2.txt	sat	lam85n1	-846
benchmarks/QF_NIA/20170427-VeryMax/ITS/From_T2__Prim_4.t2__p7925_terminationG_0@3.txt	sat	lam46n2	-14971
benchmarks/QF_NIA/20170427-VeryMax/ITS/From_T2__Prim_4.t2__p7925_terminationG_0@4.txt	sat	lam89n1	-6085
benchmarks/QF_NIA/20170427-VeryMax/ITS/From_T2__Prim_4.t2__p7926_terminationG_0@0.txt	sat	lam89n4	-65474325
benchmarks/QF_NIA/20170427-VeryMax/ITS/From_T2__Prim_4.t2__p7926_terminationG_0@1.txt	sat	lam63n0	-1153
benchmarks/QF_NIA/20170427-VeryMax/ITS/From_T2__Prim_4.t2__p7926_terminationG_0@2.txt	sat	lam54n0	-1158
benchmarks/QF_NIA/20170427-VeryMax/ITS/From_T2__Prim_4.t2__p7926_terminationG_0@3.txt	sat	lam59n4	-3388
benchmarks/QF_NIA/20170427-VeryMax/ITS/From_T2__Prim_4.t2__p7926_terminationG_0@4.txt	sat	lam74n0	-2997
benchmarks/QF_NIA/20170427-VeryMax/ITS/From_T2__Prim_4.t2__p7935_terminationG_0@0.txt	sat	Nl11edgecount^01	-1
benchmarks/QF_NIA/20170427-VeryMax/ITS/From_T2__Prim_4.t2__p7935_terminationG_0@1.txt	sat	lam3n3	-98818887
benchmarks/QF_NIA/20170427-VeryMax/ITS/From_T2__Prim_4.t2__p7935_terminationG_0@2.txt	sat	edgecount^0	-13714300
benchmarks/QF_NIA/20170427-VeryMax/ITS/From_T2__Prim_4.t2__p7935_terminationG_0@3.txt	sat	lam2n1	-89796637
